0.019944 -0.037815 -0.022871 0.015830 -0.012869 0.048646 -0.113958 0.002690 0.019380 -0.006674 0.032030 0.025020 -0.099226 0.018031 -0.071917 -0.046089 0.002580 0.026801 -0.000968 -0.070941 0.012807 -0.030251 0.053806 0.027877 0.113743 0.031023 -0.029854 0.100942 -0.111335 0.057276 -0.079464 -0.024827 0.013131 0.049345 0.043611 -0.000356 -0.039512 0.058704 -0.025883 0.103600 -0.013096 0.043216 0.137666 -0.014211 0.019933 0.178580 -0.032037 -0.062898 -0.144689 0.022664 -0.142296 -0.021213 -0.132940 0.040612 0.047017 -0.043487 -0.051827 -0.035520 0.004915 0.057896 -0.084047 0.085548 -0.025534 -0.022798 -0.078825 -0.017362 0.047966 -0.132866 0.084545 -0.012533 -0.134204 0.078860 0.013839 0.024853 -0.091983 0.065369 0.024254 -0.027989 -0.019958 -0.081164 1.000000 -0.160608 0.060974 0.033676 -0.032748 0.162933 -0.020494 -0.166344 0.024258 0.005797 -0.139244 0.073652 0.021584 0.033756 -0.012804 -0.096579 0.039579 0.052988 -0.020534 -0.032486 0.056884 0.006864 0.004558 -0.089871 0.066373 -0.130874 0.000963 0.006213 0.014114 0.024778 0.144616 0.021230 0.009160 0.008570 -0.149556 0.039442 0.032760 -0.042041 0.092544 -0.021847 -0.005102 0.089027 0.135170 0.050260 0.045306
-0.063520 0.129734 0.035782 -0.226772 -0.016944 -0.236482 0.275909 0.060327 0.013780 -0.013885 -0.092918 -0.285587 0.222385 -0.076304 0.194550 -0.003495 0.112531 -0.044769 0.019523 0.204164 0.019212 -0.126064 -0.041640 0.014502 -0.189055 -0.200138 0.026118 -0.110920 0.257952 0.014474 0.232152 -0.032252 -0.087171 -0.163189 -0.200509 -0.033263 0.028239 -0.261006 0.107808 -0.018710 0.021332 -0.069071 -0.195028 0.081963 -0.013307 -0.164658 0.031987 0.119297 0.148261 -0.163013 0.188323 0.057413 0.313607 -0.024954 -0.112308 -0.019563 0.091958 0.003579 0.009056 -0.098701 0.213612 -0.330717 0.105620 0.080456 -0.003274 -0.048039 -0.256623 0.192513 -0.263708 0.079292 0.414558 -0.096929 -0.018035 -0.198661 0.143009 -0.007899 -0.062164 0.017723 -0.072269 0.273316 -0.160608 1.000000 0.021820 -0.024759 0.116462 -0.334068 0.003169 0.416848 -0.024234 0.097013 0.484438 -0.175252 -0.062568 -0.095629 0.024964 0.300722 -0.268720 0.018198 0.033843 0.105200 -0.127912 -0.107755 -0.071448 0.165703 -0.054713 0.330609 -0.075705 -0.004482 -0.048933 -0.155788 -0.442098 -0.060930 0.033952 -0.055191 0.294904 -0.027082 -0.144426 0.050900 -0.187557 0.056263 0.031715 -0.176197 -0.435385 -0.140258 -0.003194
-0.052847 0.048108 0.030314 -0.182557 0.131464 -0.216114 0.008256 -0.014662 0.099584 -0.035854 0.017273 -0.005383 -0.041423 -0.043030 0.094189 0.092643 -0.011983 -0.105125 0.053507 -0.021412 0.037760 -0.283459 0.080178 -0.061407 0.066942 -0.001829 -0.012692 0.062734 -0.013962 0.014858 0.126744 -0.008857 -0.064916 0.052927 0.006231 0.018656 0.022028 -0.012288 0.004560 0.110004 0.142393 0.073150 0.037428 -0.003254 0.043687 0.121995 0.050628 0.009611 0.031268 0.064474 0.039979 0.032344 -0.090828 0.021857 0.022283 0.014929 0.055619 0.047851 0.017546 0.074845 -0.039251 -0.013870 -0.022502 0.018055 0.065212 -0.008197 -0.113830 0.033530 0.032260 0.034223 -0.026307 -0.003339 0.151159 -0.169916 -0.001348 0.018352 -0.007208 -0.071630 -0.169661 -0.053070 0.060974 0.021820 1.000000 0.031095 0.037683 -0.049127 0.002694 0.127434 0.082019 0.090661 0.083409 -0.011828 -0.023405 -0.166550 -0.019260 0.090396 -0.028081 -0.011853 -0.014232 0.040835 -0.026139 -0.015081 0.120982 0.058376 0.022391 0.056686 -0.015829 0.016339 -0.035023 -0.024986 -0.067442 -0.048014 0.022254 0.006786 0.069372 0.068217 0.043281 -0.034577 -0.024881 0.029104 0.054974 -0.040432 -0.099111 -0.188706 -0.062196
-0.004897 0.037035 -0.023211 -0.055090 -0.008857 -0.016681 -0.015613 0.022069 0.015107 0.003189 -0.039048 -0.026160 0.003441 -0.001245 -0.064424 -0.028953 -0.000169 -0.032725 -0.007094 -0.042584 -0.015530 -0.032819 -0.048240 -0.034627 -0.028944 -0.010602 -0.017300 0.013951 0.023871 0.014715 0.039567 -0.011402 0.034549 0.017629 0.040752 0.040630 0.029290 -0.005932 0.005720 -0.019621 -0.012369 -0.031794 0.033732 -0.022249 0.018267 0.011006 0.009387 0.009330 0.015035 -0.008724 -0.003432 -0.002942 0.024704 0.026526 0.031226 0.016850 0.005867 0.047754 0.036775 0.019760 -0.015591 -0.014758 -0.032510 0.010144 0.050225 0.016420 -0.012389 0.017583 0.010296 0.035564 -0.000565 0.010574 -0.042715 -0.061192 -0.025372 0.017418 -0.002206 -0.030088 0.049623 -0.030317 0.033676 -0.024759 0.031095 1.000000 0.054396 -0.026429 -0.011435 0.046460 0.038202 -0.019307 0.030974 0.007480 -0.024578 0.024458 -0.016789 -0.024842 0.004805 -0.070370 0.005393 -0.027334 -0.004741 -0.020835 0.004051 -0.016068 0.009295 0.011311 0.025257 0.033617 0.010403 0.024592 -0.022208 -0.027171 0.014895 0.045656 0.039692 0.031628 0.047722 0.002111 0.004972 0.033528 0.025025 0.024617 0.005058 -0.066170 -0.023055
-0.031049 0.060878 0.031364 -0.101942 0.030111 -0.082883 -0.016502 -0.005402 -0.018300 -0.070865 -0.070502 -0.085777 0.104623 0.018051 0.046701 0.027779 -0.025682 -0.089205 0.039706 0.014337 -0.038101 -0.138114 -0.062042 -0.005007 -0.069897 -0.021091 -0.002954 -0.031886 0.247237 0.098686 0.097208 -0.037281 0.004630 -0.010768 -0.042436 0.021870 0.008217 -0.039996 0.039496 -0.044439 -0.054108 0.007653 -0.048451 0.034614 -0.002370 0.049812 0.024069 0.115298 0.099733 -0.079084 0.103550 0.034779 0.125451 0.061025 0.084431 0.007792 0.045410 0.021885 0.036206 -0.025157 0.050977 -0.155981 -0.040916 0.035676 0.110770 0.028867 -0.065363 0.075494 -0.049286 0.041341 0.185434 -0.034530 -0.023232 -0.098469 0.051816 0.006790 -0.014071 -0.039814 -0.051002 0.048803 -0.032748 0.116462 0.037683 0.054396 1.000000 -0.167180 -0.008288 0.141671 0.058688 0.067990 0.108859 -0.055079 -0.001519 -0.062110 -0.021625 0.075987 -0.061758 -0.076312 0.025052 0.004318 -0.073919 -0.065816 0.036302 0.025130 -0.028458 0.121946 -0.001334 0.022947 0.026506 -0.017573 -0.140047 -0.037141 -0.026465 0.010645 0.089659 -0.008493 -0.021871 0.023965 -0.035124 0.035116 0.056179 -0.008320 -0.155143 -0.138927 -0.073140
0.026639 -0.136820 -0.080377 0.274861 -0.147809 0.171724 -0.201194 -0.004217 0.026334 0.112086 0.229185 0.296967 -0.272285 -0.068263 -0.090698 0.000923 -0.153692 -0.056786 -0.203420 -0.033070 0.000819 0.164514 0.007400 -0.029470 0.123672 0.066211 -0.064087 0.114638 -0.254541 -0.038404 -0.268570 0.020092 0.006245 0.096991 0.133301 -0.016593 -0.064490 0.041267 -0.169795 0.046897 -0.052328 -0.129112 0.139656 -0.018072 -0.008324 0.030858 -0.060743 -0.269439 -0.253022 0.006591 -0.321908 -0.079004 -0.196870 -0.016202 -0.058089 -0.016294 -0.092640 -0.084250 -0.034665 0.028963 -0.104552 0.144258 0.004728 -0.049417 -0.123255 -0.057331 0.290368 -0.220585 0.126264 -0.057040 -0.267373 0.147417 -0.103342 0.142576 -0.174185 0.128768 -0.004872 -0.003594 0.088502 -0.102970 0.162933 -0.334068 -0.049127 -0.026429 -0.167180 1.000000 -0.007632 -0.394398 -0.092650 -0.016752 -0.245027 0.196956 0.107552 0.225971 0.017600 -0.233875 0.280543 0.109110 -0.043316 -0.010184 0.094171 0.008559 -0.095518 -0.238048 0.083769 -0.273367 -0.007098 -0.037318 -0.031113 0.000785 0.378274 0.070398 -0.030562 -0.019639 -0.308514 -0.031002 0.023055 -0.050806 0.085917 -0.053970 0.056221 0.162815 0.252554 0.312507 0.168604
-0.041408 0.063019 -0.102653 0.034354 -0.114724 0.064076 -0.026994 -0.058984 -0.121098 -0.013244 -0.103164 0.110603 0.022616 0.033042 -0.130336 -0.047398 -0.044232 0.028742 -0.070663 0.065042 -0.022956 -0.005978 -0.006636 -0.084741 -0.008597 0.010790 -0.009021 0.032700 -0.060995 -0.115168 0.055272 0.013624 0.138272 0.008303 0.012868 0.037813 0.001607 0.034894 0.046653 -0.009484 -0.008965 0.035533 -0.029885 0.040189 -0.022983 -0.000113 0.010801 -0.001044 0.033752 0.016745 -0.004525 -0.027301 -0.013548 -0.010867 0.038832 0.002489 -0.004747 -0.008331 -0.006246 -0.021937 -0.025386 -0.023693 -0.002718 -0.007072 0.123552 -0.038075 0.000276 0.020409 -0.003423 -0.005400 0.046482 -0.014621 0.021964 -0.007369 0.008548 -0.016483 -0.019444 -0.062819 -0.036202 -0.015377 -0.020494 0.003169 0.002694 -0.011435 -0.008288 -0.007632 1.000000 0.076684 -0.023890 0.040069 0.054891 -0.034215 -0.004606 -0.025109 -0.014066 -0.037020 0.017845 -0.093006 -0.013456 -0.081091 -0.034532 -0.017251 -0.043442 -0.003900 -0.006876 0.025711 -0.031432 -0.044644 0.016360 0.072078 -0.024262 0.037468 -0.022081 -0.015878 0.056045 -0.023227 0.011862 -0.018171 -0.070257 -0.003262 -0.055123 0.109875 -0.046618 -0.059535 -0.113859
-0.004130 0.207752 -0.005700 -0.365629 -0.009248 -0.280222 0.390007 0.010471 0.084037 0.062900 -0.159834 -0.118400 0.234506 -0.042897 0.065403 0.007962 -0.034693 -0.069114 -0.050844 0.234447 0.057291 -0.270148 -0.009069 -0.186216 -0.191863 -0.157901 -0.021052 -0.086155 0.199261 -0.005084 0.405341 -0.053208 -0.036394 0.049608 -0.132589 0.093353 0.138848 -0.119479 0.068335 -0.019981 -0.007597 0.161035 -0.263344 -0.030467 0.074161 -0.043626 0.149122 0.128457 0.301159 0.006201 0.248894 0.060567 0.156287 0.037973 0.107021 0.052114 0.278125 0.115907 0.016535 0.013253 0.126063 -0.268781 -0.051399 0.100597 0.258353 0.028218 -0.306325 0.303084 -0.146866 0.075502 0.274154 -0.177208 0.052099 -0.303330 0.104243 -0.083846 -0.132221 -0.032327 -0.113955 0.166068 -0.166344 0.416848 0.127434 0.046460 0.141671 -0.394398 0.076684 1.000000 0.050209 0.193532 0.401744 -0.305844 -0.051672 -0.211427 0.090498 0.268296 -0.258850 -0.251150 0.054168 0.064302 -0.126704 -0.030316 0.086296 0.289227 -0.080811 0.491107 -0.011014 0.030829 -0.003992 0.004497 -0.490663 -0.091318 0.047305 -0.016291 0.559495 0.021428 0.008157 0.009319 -0.229904 0.126751 -0.026818 -0.203399 -0.479498 -0.429870 -0.224247
-0.095148 0.039377 0.023219 -0.106533 0.037702 -0.183255 -0.048831 0.005698 0.046698 -0.039688 -0.074044 -0.039717 -0.032020 0.021807 0.051005 0.092508 -0.028415 -0.132275 0.074307 -0.057255 -0.044124 -0.038025 -0.031725 -0.032829 -0.031956 0.003362 -0.016954 0.017084 0.024294 0.017837 0.090543 -0.048617 0.004691 0.041017 0.039507 0.017910 0.008868 -0.019561 -0.051176 -0.000170 0.047653 -0.022425 0.047491 -0.007490 0.047903 0.005072 -0.011428 0.020743 -0.005940 0.059086 0.051239 0.060163 0.040453 0.047450 0.051098 0.032407 -0.000845 0.105117 0.011038 0.046646 -0.011480 0.030097 -0.068816 -0.007258 0.096983 0.042403 -0.050488 0.022423 -0.000846 0.070554 0.014184 -0.019941 0.057129 -0.048145 0.015284 0.020311 0.049547 -0.025409 -0.046879 -0.087920 0.024258 -0.024234 0.082019 0.038202 0.058688 -0.092650 -0.023890 0.050209 1.000000 -0.030899 0.077918 0.040875 -0.000470 -0.105695 -0.030140 0.024135 -0.022556 -0.050520 0.010280 -0.018513 0.023386 0.004920 0.102037 0.016937 0.027876 -0.011498 0.025278 0.049397 0.085207 0.002746 -0.043508 -0.015151 0.052019 0.034929 -0.012731 0.057146 0.038928 -0.024226 0.050662 0.017269 0.050511 -0.004322 0.040433 -0.100649 -0.059594
0.001112 0.106289 -0.045842 -0.143818 -0.069381 -0.043788 0.015933 0.008203 0.049406 -0.051912 -0.018067 0.026366 0.144008 0.006804 0.084171 0.066185 -0.194844 -0.080144 -0.020493 0.130810 0.005411 -0.195496 0.001968 -0.004023 -0.001090 -0.093187 0.009885 0.069484 0.081821 0.025045 0.136132 -0.031104 -0.044479 -0.054155 -0.013292 0.007790 -0.008890 0.025169 0.082797 0.053255 0.005385 0.189726 0.001430 -0.022434 0.043425 0.100405 0.090870 0.069397 0.030324 -0.152286 0.004618 -0.005621 -0.014800 0.045112 0.060482 -0.032278 0.115194 -0.013440 0.038088 -0.003679 0.094248 -0.218109 0.020780 0.058486 0.009176 0.020829 -0.174963 0.150607 -0.041609 -0.011205 0.234673 -0.023764 0.076421 -0.048284 -0.004752 -0.025487 -0.095057 -0.014942 -0.220194 0.140208 0.005797 0.097013 0.090661 -0.019307 0.067990 -0.016752 0.040069 0.193532 -0.030899 1.000000 0.085385 -0.133114 -0.015245 -0.094661 -0.044748 0.089840 -0.123607 -0.024713 0.101612 0.039392 -0.083159 -0.026306 0.073464 0.077300 -0.006018 0.149723 -0.070823 -0.026403 -0.055170 -0.034730 -0.205649 0.016137 0.035786 -0.052316 0.169199 0.051282 -0.014462 -0.028080 -0.061989 -0.040921 -0.066959 0.020539 -0.342553 -0.053932 0.017348
-0.055677 0.120305 -0.027397 -0.229882 -0.040137 -0.232406 0.183709 0.001354 0.067622 0.011652 -0.132704 -0.155079 0.083450 -0.079788 0.057746 0.038919 0.006755 -0.086347 -0.013660 0.120605 0.031090 -0.107971 -0.081030 -0.210147 -0.180704 -0.145717 -0.023879 -0.108365 0.146812 -0.031512 0.273369 -0.005052 -0.005494 -0.033649 -0.064624 0.035874 0.070551 -0.216644 0.059326 -0.045038 0.027951 -0.132691 -0.188581 -0.011950 -0.026261 -0.184422 0.046060 0.034223 0.133764 0.002377 0.139937 0.059435 0.247918 -0.020022 -0.035906 0.053582 0.085999 0.072361 0.015319 -0.032509 0.142215 -0.152971 0.011045 0.031820 0.123142 -0.005317 -0.142599 0.179270 -0.189701 0.081673 0.262409 -0.072333 -0.024045 -0.215775 0.067772 0.011920 -0.021788 -0.034718 0.000558 0.173135 -0.139244 0.484438 0.083409 0.030974 0.108859 -0.245027 0.054891 0.401744 0.077918 0.085385 1.000000 -0.067873 -0.055500 -0.045057 -0.010174 0.217872 -0.109908 -0.116429 0.047015 0.108904 -0.099897 -0.087126 -0.024946 0.142384 -0.040062 0.311542 -0.037193 -0.017899 0.014475 -0.083306 -0.393725 -0.042899 0.085501 -0.002396 0.303191 0.017301 -0.071729 0.014275 -0.134726 0.068942 0.110324 -0.094531 -0.301425 -0.222200 -0.032468
-0.075955 -0.081722 -0.060510 0.123133 -0.035069 0.012281 -0.136222 -0.011213 0.000253 -0.015227 0.027279 0.093013 -0.216632 0.037902 -0.052578 -0.003846 -0.071941 -0.049896 0.042163 -0.121233 -0.042754 0.137957 -0.008244 -0.067612 0.038138 0.064185 -0.070813 0.045766 -0.147402 -0.064733 -0.146834 -0.007604 0.099436 0.049054 0.129213 -0.063615 -0.047824 -0.022157 -0.071045 0.017295 0.011080 -0.201061 0.155579 -0.007815 -0.015232 -0.028019 -0.074034 -0.119080 -0.155658 0.100112 -0.123672 -0.020577 -0.044551 0.001103 -0.025740 0.038565 -0.153393 -0.023117 -0.053782 0.010432 -0.031300 0.180608 -0.006127 -0.085497 -0.073037 -0.024199 0.204764 -0.124424 0.059393 0.032334 -0.139907 0.095384 -0.037897 0.136108 -0.091148 0.075802 0.061913 -0.051936 0.034172 -0.151301 0.073652 -0.175252 -0.011828 0.007480 -0.055079 0.196956 -0.034215 -0.305844 0.040875 -0.133114 -0.067873 1.000000 0.040146 0.077132 0.000540 -0.157696 0.157778 -0.035324 -0.041532 -0.041848 0.085291 -0.060503 -0.054411 -0.084724 0.088667 -0.209386 -0.046365 0.020196 0.063630 -0.010096 0.202442 -0.004449 0.011391 -0.000769 -0.265228 0.011968 -0.005509 -0.062985 0.054136 -0.103579 0.065136 0.082104 0.229619 0.160432 0.079434
0.003868 -0.016253 -0.019522 0.046317 -0.014217 0.037954 -0.017311 -0.036103 -0.021423 0.001380 -0.025869 0.069956 -0.047757 0.025868 0.005245 0.012787 -0.135102 -0.099935 -0.024635 0.025886 -0.028100 -0.015422 0.003406 -0.011067 -0.022566 -0.039152 -0.046243 0.028295 0.052854 0.008579 -0.030940 -0.058287 0.039440 0.019968 0.027902 -0.022793 -0.075228 0.044654 -0.062607 -0.027592 -0.004623 -0.006788 0.020106 -0.000602 0.005893 -0.001066 -0.036231 -0.039650 -0.050047 -0.024783 -0.028798 0.043040 -0.040090 0.009373 0.010056 0.003256 0.018517 -0.001210 -0.008235 0.013189 -0.004994 0.004367 -0.023845 0.026788 0.049879 -0.014822 0.065456 -0.059946 0.027809 -0.022303 -0.041070 0.007206 -0.009413 0.030927 -0.049939 0.027741 0.022907 0.015169 0.048164 0.005069 0.021584 -0.062568 -0.023405 -0.024578 -0.001519 0.107552 -0.004606 -0.051672 -0.000470 -0.015245 -0.055500 0.040146 1.000000 0.071964 0.054637 -0.044700 0.042940 0.006780 -0.024027 -0.007062 -0.031901 0.017277 0.021850 -0.037223 0.020632 -0.039621 0.002252 0.011954 -0.006258 0.027477 0.091216 -0.003252 -0.044572 -0.011124 -0.053044 -0.021358 0.020753 0.005722 -0.020530 0.039985 0.023267 0.000135 -0.005170 0.022123 -0.026246
0.114030 -0.018767 -0.033059 0.044939 -0.118863 0.308301 -0.093520 -0.090169 -0.068476 -0.059457 -0.074816 0.084018 -0.094319 0.053047 -0.127423 -0.167858 -0.004153 0.007567 -0.050268 -0.026940 -0.083759 0.176842 -0.067926 -0.080065 -0.024123 -0.013390 -0.124954 0.096964 -0.084230 -0.084623 -0.086371 0.069664 -0.010192 -0.006089 0.021995 0.048039 -0.084861 0.039370 -0.006161 -0.084728 -0.079016 -0.149748 -0.002889 -0.031129 -0.044367 -0.135408 -0.097456 -0.135751 -0.109774 -0.070071 -0.222818 -0.023727 0.070732 -0.024666 -0.075096 -0.080633 -0.030398 -0.114601 0.021097 -0.035717 0.018793 0.028378 0.008832 0.070963 -0.093360 -0.064293 0.170343 -0.182342 0.018913 -0.017184 -0.101362 0.131128 -0.179882 -0.012055 -0.171663 0.088879 0.036030 0.133414 0.371534 -0.060311 0.033756 -0.095629 -0.166550 0.024458 -0.062110 0.225971 -0.025109 -0.211427 -0.105695 -0.094661 -0.045057 0.077132 0.071964 1.000000 0.092666 -0.137267 0.162749 0.076141 0.018574 0.024380 -0.015286 0.015369 -0.144805 -0.103604 0.015291 -0.090541 0.008298 -0.014076 0.001221 0.042229 0.127586 0.070641 -0.056986 0.016397 -0.164478 -0.034247 -0.013548 0.003296 0.007100 0.033316 -0.012683 0.193610 0.052560 0.128553 0.042617
-0.044310 -0.032734 0.018521 0.009529 0.101550 -0.069176 0.131214 -0.109558 -0.077479 0.053565 -0.087635 0.065421 -0.111944 0.117300 0.068112 -0.032071 -0.123704 0.042250 -0.003321 -0.056371 0.005204 -0.035197 0.003264 -0.159191 -0.027332 -0.028435 -0.140276 0.053363 -0.019633 -0.074937 0.007949 -0.121114 0.016047 0.123367 0.167302 0.065777 -0.042315 0.004544 -0.060777 0.021791 -0.064626 -0.057232 -0.058631 -0.041271 0.029164 0.041469 -0.025816 -0.113735 -0.048421 0.052990 -0.088859 0.042809 -0.008113 0.065235 0.015734 0.003511 0.162015 -0.023353 -0.045815 -0.028443 -0.038141 0.077335 -0.211383 0.140007 -0.014262 -0.027194 -0.033081 -0.091159 0.001416 0.051113 -0.093907 -0.010596 -0.032474 -0.026904 -0.002811 -0.018672 -0.091125 -0.029710 0.006682 -0.101405 -0.012804 0.024964 -0.019260 -0.016789 -0.021625 0.017600 -0.014066 0.090498 -0.030140 -0.044748 -0.010174 0.000540 0.054637 0.092666 1.000000 -0.150628 0.136086 -0.119411 -0.118770 0.026862 -0.009311 -0.006739 0.033529 0.031387 0.016030 0.094248 -0.002954 0.019148 0.041739 0.062569 0.074567 -0.036554 -0.021943 -0.003584 -0.021809 -0.005998 0.022040 -0.050957 -0.118130 0.067441 -0.025728 -0.035440 -0.107012 -0.134903 -0.069760
-0.034612 0.050953 0.091140 -0.295148 -0.126004 -0.239124 0.191427 0.059081 0.073566 -0.013903 -0.021854 -0.208181 0.131315 -0.112083 0.140461 0.065428 0.154920 -0.215685 -0.015797 0.123353 0.029540 -0.181136 0.051237 -0.009490 -0.023047 -0.103701 0.029568 -0.041115 0.104518 0.054183 0.265950 0.021369 -0.064206 -0.003108 -0.225017 0.007041 -0.008179 -0.095773 0.056489 0.010764 0.038415 0.185775 -0.082012 -0.050664 0.028526 -0.001645 0.049037 0.093221 0.094738 -0.021108 0.093015 -0.007150 0.093237 0.000040 0.028418 -0.087312 0.045093 0.029669 0.048855 -0.013232 0.082642 -0.158145 0.105248 0.013719 0.004728 0.020593 -0.205961 0.128085 -0.112976 -0.023859 0.160279 -0.136692 0.039540 -0.183763 0.096305 -0.099596 -0.026620 0.028891 -0.048332 0.208731 -0.096579 0.300722 0.090396 -0.024842 0.075987 -0.233875 -0.037020 0.268296 0.024135 0.089840 0.217872 -0.157696 -0.044700 -0.137267 -0.150628 1.000000 -0.246531 0.100969 0.080629 0.159666 -0.048290 -0.036103 0.143266 0.205318 -0.050004 0.150893 -0.004763 0.020875 -0.059207 -0.021270 -0.373419 -0.027360 0.020515 -0.000977 0.237834 0.020379 -0.028151 0.026366 -0.089050 0.059597 -0.065910 -0.124341 -0.280909 -0.296146 -0.008782
0.031775 -0.128794 0.003461 0.183644 0.014250 0.111579 -0.208658 -0.095409 -0.005352 0.023054 0.034774 0.151815 -0.259629 -0.011227 -0.070502 0.047214 -0.158753 -0.008527 0.038594 -0.164575 -0.012255 0.104974 -0.005002 -0.098401 0.008893 0.105861 -0.110745 0.023329 -0.119908 -0.067107 -0.185383 0.025563 0.034866 0.153264 0.129639 0.036364 -0.032493 0.002945 -0.107269 -0.024260 -0.003795 -0.253309 0.062011 -0.051405 0.003416 -0.085026 -0.068684 -0.190420 -0.136243 0.112150 -0.152288 -0.002986 -0.053613 0.011229 -0.067202 -0.059552 -0.084455 -0.030075 -0.080824 -0.008234 -0.050952 0.187243 -0.135763 -0.032503 -0.022381 -0.030247 0.165168 -0.167866 0.059521 0.029074 -0.224105 0.108693 -0.084801 0.083751 -0.078817 0.079233 -0.017189 -0.031996 0.130066 -0.170580 0.039579 -0.268720 -0.028081 0.004805 -0.061758 0.280543 0.017845 -0.258850 -0.022556 -0.123607 -0.109908 0.157778 0.042940 0.162749 0.136086 -0.246531 1.000000 0.030219 -0.092677 -0.017048 0.066077 0.006670 -0.071280 -0.125041 0.052452 -0.162890 -0.000686 0.010758 0.044996 -0.016091 0.294003 0.001010 -0.038383 0.016148 -0.232549 -0.023283 -0.004108 -0.113538 0.061850 0.018609 0.066609 0.119630 0.193476 0.090839 -0.014586
0.060130 -0.065425 0.036789 0.119553 -0.013127 0.056989 -0.158748 -0.045384 0.041778 -0.081689 0.123733 -0.042242 -0.051827 -0.067312 0.162317 0.152357 0.025135 0.013680 -0.011323 -0.110365 0.033396 0.041444 0.047996 0.193335 0.102693 -0.038736 -0.013058 0.013831 -0.084491 0.023074 -0.112404 0.078575 -0.232057 -0.067244 -0.119581 -0.118309 -0.172531 0.006877 -0.024336 0.009154 0.029673 -0.042257 0.048039 -0.015904 -0.033047 0.031482 -0.061635 -0.031839 -0.091836 -0.040607 -0.083171 -0.037851 -0.059039 -0.064064 -0.122371 -0.166684 -0.114264 -0.060806 0.044763 0.007689 -0.054279 0.089442 0.119678 -0.040036 -0.307686 -0.122435 -0.001366 -0.139167 -0.006552 -0.055637 -0.112451 0.078112 -0.009532 0.082326 -0.039568 0.013129 0.033207 0.060942 0.033110 0.107062 0.052988 0.018198 -0.011853 -0.070370 -0.076312 0.109110 -0.093006 -0.251150 -0.050520 -0.024713 -0.116429 -0.035324 0.006780 0.076141 -0.119411 0.100969 0.030219 1.000000 -0.022474 0.066823 0.047390 0.013343 -0.059745 -0.148723 0.017077 -0.172645 -0.012868 -0.041598 -0.038467 -0.061995 0.143371 0.102192 -0.028079 0.012650 -0.159490 -0.048457 -0.029038 0.003710 0.134519 -0.013753 -0.005187 0.027526 0.039432 0.142142 0.152276
0.011425 0.052770 -0.086433 -0.054235 -0.026228 0.009911 0.000935 0.041150 0.005678 -0.022235 -0.072450 -0.033316 0.092680 -0.025631 -0.009929 -0.064651 -0.036505 -0.055118 -0.018574 0.039884 -0.003054 -0.039136 -0.040518 -0.013904 -0.036113 -0.024732 -0.005811 0.020574 0.047424 0.050958 0.035914 -0.005717 -0.011883 -0.073808 0.027041 -0.020658 0.036814 -0.003705 0.035405 -0.009987 -0.008968 0.067254 -0.006528 0.024914 -0.011445 -0.002623 0.001498 0.079898 0.103226 -0.028780 -0.007517 -0.002088 0.011649 -0.032851 0.005678 0.003841 0.011914 0.007782 0.012710 -0.009950 -0.001361 -0.084021 -0.021636 0.005243 0.082922 0.051110 -0.044555 0.048181 -0.006753 0.003902 0.057978 -0.070710 0.007656 -0.020537 -0.037337 0.012733 0.015524 0.021162 -0.028936 0.007004 -0.020534 0.033843 -0.014232 0.005393 0.025052 -0.043316 -0.013456 0.054168 0.010280 0.101612 0.047015 -0.041532 -0.024027 0.018574 -0.118770 0.080629 -0.092677 -0.022474 1.000000 -0.011428 -0.015843 -0.061418 0.011937 0.017211 -0.045188 0.018706 -0.020198 -0.009918 -0.021461 0.015393 -0.129144 0.043713 -0.008489 -0.018656 0.079701 -0.025843 -0.012683 0.035640 -0.006172 -0.050293 -0.013745 0.025579 -0.094705 -0.071750 0.011567
-0.029645 -0.018250 0.068364 -0.161854 -0.024589 -0.135818 0.066685 -0.061290 0.085557 0.041052 0.007056 -0.055345 -0.040472 -0.025798 0.079558 0.037568 0.063817 -0.030435 0.040668 -0.048249 0.031683 -0.050315 -0.004048 -0.110370 -0.007337 -0.099372 -0.031706 -0.003952 0.049916 0.024356 0.081339 0.027847 -0.093824 0.050472 -0.043877 -0.007549 0.028421 -0.063519 0.020304 0.017038 0.006851 0.023700 -0.063859 -0.029513 0.029397 -0.013364 0.015643 -0.074455 -0.070966 0.063070 -0.035699 0.029088 -0.019012 0.012455 -0.004854 -0.019496 0.019870 -0.009421 -0.024304 -0.000607 0.083210 0.047593 0.058856 0.008079 -0.045717 0.027873 -0.129399 0.014970 -0.045676 -0.029513 -0.046366 -0.043292 -0.007811 -0.003673 0.002764 -0.040826 -0.049840 0.005748 -0.045389 0.024293 -0.032486 0.105200 0.040835 -0.027334 0.004318 -0.010184 -0.081091 0.064302 -0.018513 0.039392 0.108904 -0.041848 -0.007062 0.024380 0.026862 0.159666 -0.017048 0.066823 -0.011428 1.000000 -0.028375 -0.017279 -0.003431 0.001408 -0.014996 0.037388 -0.057873 -0.009175 -0.050723 -0.009626 -0.176738 -0.047431 -0.018762 0.008444 0.023144 -0.012365 -0.016364 -0.109328 -0.060509 -0.017701 -0.010995 -0.061693 -0.088239 -0.117182 0.048918
